,generation,A,B,C,D
2738,0.24, -0.08, -0.88, -1.61
2739,0.24, -0.08, -0.88, -1.61
2740,0.24, -0.08, -0.88, -1.61
2741,0.24, -0.08, -0.88, -1.61
2742,0.24, -0.08, -0.88, -1.61
2743,0.24, -0.08, -0.88, -1.61
2744,0.24, -0.08, -0.88, -1.61
2745,0.24, -0.08, -0.88, -1.61
2746,0.24, -0.08, -0.88, -1.61
2747,0.24, -0.08, -0.88, -1.61
2748,0.24, -0.08, -0.88, -1.61
2749,0.24, -0.08, -0.88, -1.61
2750,0.24, -0.08, -0.88, -1.61
2751,0.24, -0.08, -0.88, -1.61
2752,0.24, -0.08, -0.88, -1.61
2753,0.24, -0.08, -0.88, -1.61
2754,0.24, -0.08, -0.87, -1.61
2755,0.24, -0.08, -0.87, -1.61
2756,0.24, -0.08, -0.87, -1.61
2757,0.24, -0.08, -0.87, -1.61
2758,0.24, -0.08, -0.87, -1.61
2759,0.24, -0.08, -0.87, -1.61
2760,0.24, -0.08, -0.87, -1.61
2761,0.24, -0.08, -0.87, -1.61
2762,0.24, -0.08, -0.87, -1.61
2763,0.24, -0.08, -0.87, -1.61
2764,0.24, -0.08, -0.87, -1.61
2765,0.24, -0.08, -0.87, -1.61
2766,0.24, -0.08, -0.87, -1.61
2767,0.24, -0.08, -0.87, -1.61
2768,0.24, -0.08, -0.87, -1.61
2769,0.24, -0.08, -0.87, -1.61
2770,0.24, -0.08, -0.87, -1.61
2771,0.24, -0.08, -0.87, -1.61
2772,0.24, -0.08, -0.87, -1.61
2773,0.24, -0.08, -0.87, -1.61
2774,0.24, -0.08, -0.87, -1.61
2775,0.24, -0.08, -0.87, -1.61
2776,0.24, -0.08, -0.87, -1.61
2777,0.24, -0.08, -0.87, -1.61
2778,0.24, -0.08, -0.87, -1.61
2779,0.24, -0.08, -0.87, -1.61
2780,0.24, -0.08, -0.87, -1.61
2781,0.24, -0.08, -0.87, -1.61
2782,0.24, -0.08, -0.87, -1.61
2783,0.24, -0.08, -0.87, -1.61
2784,0.24, -0.08, -0.88, -1.61
2785,0.24, -0.08, -0.88, -1.61
2786,0.24, -0.08, -0.88, -1.61
2787,0.24, -0.08, -0.88, -1.61
2788,0.24, -0.08, -0.88, -1.61
2789,0.24, -0.08, -0.88, -1.61
2790,0.24, -0.08, -0.88, -1.61
2791,0.24, -0.08, -0.88, -1.61
2792,0.24, -0.08, -0.88, -1.61
2793,0.24, -0.08, -0.88, -1.61
2794,0.24, -0.08, -0.88, -1.61
2795,0.24, -0.08, -0.88, -1.61
2796,0.24, -0.08, -0.88, -1.61
2797,0.24, -0.08, -0.88, -1.61
2798,0.24, -0.08, -0.88, -1.61
2799,0.24, -0.08, -0.88, -1.61
2800,0.24, -0.08, -0.88, -1.61
2801,0.24, -0.08, -0.88, -1.61
2802,0.24, -0.08, -0.88, -1.61
2803,0.24, -0.08, -0.88, -1.61
2804,0.24, -0.08, -0.88, -1.61
2805,0.24, -0.08, -0.87, -1.61
2806,0.24, -0.08, -0.87, -1.61
2807,0.24, -0.08, -0.87, -1.61
2808,0.24, -0.08, -0.87, -1.61
2809,0.24, -0.08, -0.87, -1.61
2810,0.24, -0.08, -0.87, -1.61
2811,0.24, -0.08, -0.87, -1.61
2812,0.24, -0.08, -0.87, -1.61
2813,0.24, -0.08, -0.87, -1.61
2814,0.24, -0.08, -0.87, -1.61
2815,0.24, -0.08, -0.86, -1.61
2816,0.24, -0.08, -0.86, -1.61
2817,0.24, -0.08, -0.86, -1.61
2818,0.24, -0.08, -0.86, -1.61
2819,0.24, -0.08, -0.86, -1.61
2820,0.24, -0.08, -0.86, -1.61
2821,0.24, -0.08, -0.86, -1.61
2822,0.24, -0.08, -0.86, -1.61
2823,0.24, -0.08, -0.86, -1.61
2824,0.24, -0.08, -0.86, -1.61
2825,0.24, -0.08, -0.86, -1.61
2826,0.24, -0.08, -0.86, -1.61
2827,0.24, -0.08, -0.86, -1.61
2828,0.24, -0.08, -0.86, -1.61
2829,0.24, -0.08, -0.86, -1.61
2830,0.24, -0.08, -0.86, -1.61
2831,0.24, -0.08, -0.86, -1.61
2832,0.24, -0.08, -0.86, -1.61
2833,0.24, -0.07, -0.86, -1.61
2834,0.24, -0.07, -0.86, -1.61
2835,0.24, -0.07, -0.86, -1.61
2836,0.24, -0.07, -0.86, -1.61
2837,0.24, -0.07, -0.86, -1.61
2838,0.24, -0.07, -0.86, -1.61
2839,0.24, -0.07, -0.86, -1.61
2840,0.24, -0.07, -0.86, -1.61
2841,0.24, -0.06, -0.86, -1.61
2842,0.24, -0.06, -0.86, -1.61
2843,0.24, -0.06, -0.86, -1.61
2844,0.24, -0.06, -0.86, -1.61
2845,0.24, -0.06, -0.86, -1.61
2846,0.24, -0.06, -0.86, -1.61
2847,0.24, -0.06, -0.86, -1.61
2848,0.24, -0.06, -0.86, -1.61
2849,0.24, -0.06, -0.86, -1.61
2850,0.24, -0.06, -0.86, -1.61
2851,0.24, -0.06, -0.86, -1.61
2852,0.24, -0.06, -0.86, -1.61
2853,0.24, -0.06, -0.86, -1.61
2854,0.24, -0.06, -0.86, -1.61
2855,0.24, -0.06, -0.86, -1.61
2856,0.24, -0.06, -0.86, -1.61
2857,0.24, -0.06, -0.86, -1.61
2858,0.24, -0.06, -0.86, -1.61
2859,0.24, -0.06, -0.86, -1.61
2860,0.24, -0.06, -0.86, -1.61
2861,0.24, -0.06, -0.86, -1.61
2862,0.24, -0.06, -0.86, -1.61
2863,0.24, -0.06, -0.86, -1.61
2864,0.24, -0.06, -0.86, -1.61
2865,0.24, -0.06, -0.86, -1.61
2866,0.24, -0.06, -0.86, -1.61
2867,0.24, -0.06, -0.86, -1.61
2868,0.24, -0.06, -0.86, -1.61
2869,0.24, -0.06, -0.86, -1.61
2870,0.24, -0.06, -0.86, -1.61
2871,0.24, -0.06, -0.86, -1.61
2872,0.24, -0.06, -0.86, -1.61
2873,0.24, -0.06, -0.86, -1.61
2874,0.24, -0.06, -0.86, -1.61
2875,0.24, -0.06, -0.86, -1.61
2876,0.24, -0.06, -0.86, -1.61
2877,0.24, -0.06, -0.86, -1.61
2878,0.24, -0.06, -0.86, -1.61
2879,0.24, -0.06, -0.86, -1.61
2880,0.24, -0.06, -0.86, -1.61
2881,0.25, -0.06, -0.86, -1.61
2882,0.25, -0.06, -0.86, -1.61
2883,0.25, -0.06, -0.86, -1.61
2884,0.25, -0.06, -0.86, -1.61
2885,0.25, -0.06, -0.86, -1.61
2886,0.25, -0.06, -0.86, -1.61
2887,0.25, -0.06, -0.86, -1.61
2888,0.25, -0.06, -0.86, -1.61
2889,0.25, -0.06, -0.86, -1.61
2890,0.25, -0.06, -0.86, -1.61
2891,0.25, -0.06, -0.86, -1.61
2892,0.25, -0.06, -0.86, -1.61
2893,0.25, -0.06, -0.86, -1.61
2894,0.25, -0.06, -0.86, -1.61
2895,0.25, -0.06, -0.86, -1.61
2896,0.25, -0.06, -0.86, -1.61
2897,0.25, -0.06, -0.86, -1.61
2898,0.25, -0.06, -0.86, -1.61
2899,0.25, -0.06, -0.86, -1.61
2900,0.25, -0.06, -0.86, -1.61
2901,0.25, -0.06, -0.86, -1.61
2902,0.25, -0.06, -0.86, -1.61
2903,0.25, -0.06, -0.86, -1.61
2904,0.25, -0.06, -0.86, -1.61
2905,0.25, -0.06, -0.86, -1.61
2906,0.25, -0.06, -0.86, -1.61
2907,0.25, -0.06, -0.86, -1.61
2908,0.25, -0.06, -0.86, -1.61
2909,0.25, -0.06, -0.86, -1.61
2910,0.25, -0.06, -0.86, -1.61
2911,0.25, -0.06, -0.86, -1.61
2912,0.25, -0.06, -0.86, -1.61
2913,0.25, -0.06, -0.86, -1.61
2914,0.25, -0.06, -0.86, -1.61
2915,0.25, -0.06, -0.86, -1.61
2916,0.25, -0.06, -0.86, -1.61
2917,0.25, -0.06, -0.86, -1.61
2918,0.25, -0.06, -0.86, -1.61
2919,0.25, -0.06, -0.86, -1.61
2920,0.25, -0.06, -0.86, -1.61
2921,0.25, -0.06, -0.86, -1.61
2922,0.25, -0.06, -0.86, -1.61
2923,0.25, -0.06, -0.86, -1.61
2924,0.25, -0.06, -0.86, -1.61
2925,0.25, -0.06, -0.86, -1.61
2926,0.25, -0.06, -0.86, -1.61
2927,0.25, -0.06, -0.86, -1.61
2928,0.25, -0.06, -0.86, -1.61
2929,0.25, -0.06, -0.86, -1.61
2930,0.25, -0.06, -0.86, -1.61
2931,0.25, -0.06, -0.86, -1.61
2932,0.25, -0.06, -0.86, -1.61
2933,0.25, -0.06, -0.86, -1.61
2934,0.25, -0.06, -0.86, -1.61
2935,0.25, -0.06, -0.86, -1.61
2936,0.25, -0.06, -0.86, -1.61
2937,0.25, -0.06, -0.86, -1.61
2938,0.25, -0.06, -0.86, -1.61
2939,0.25, -0.06, -0.86, -1.61
2940,0.25, -0.06, -0.86, -1.61
2941,0.25, -0.06, -0.86, -1.61
2942,0.25, -0.06, -0.86, -1.61
2943,0.25, -0.06, -0.86, -1.61
2944,0.25, -0.06, -0.86, -1.61
2945,0.25, -0.06, -0.86, -1.61
2946,0.25, -0.06, -0.86, -1.61
2947,0.25, -0.06, -0.86, -1.61
2948,0.25, -0.06, -0.86, -1.61
2949,0.25, -0.06, -0.87, -1.61
2950,0.25, -0.06, -0.87, -1.61
2951,0.25, -0.06, -0.87, -1.61
2952,0.25, -0.06, -0.87, -1.61
2953,0.25, -0.06, -0.87, -1.61
2954,0.25, -0.06, -0.87, -1.61
2955,0.25, -0.06, -0.87, -1.61
2956,0.25, -0.06, -0.87, -1.61
2957,0.25, -0.06, -0.87, -1.61
2958,0.25, -0.06, -0.87, -1.61
2959,0.25, -0.06, -0.87, -1.61
2960,0.25, -0.06, -0.86, -1.61
2961,0.25, -0.06, -0.86, -1.61
2962,0.25, -0.06, -0.86, -1.61
2963,0.25, -0.06, -0.86, -1.61
2964,0.25, -0.06, -0.86, -1.61
2965,0.25, -0.06, -0.86, -1.61
2966,0.25, -0.06, -0.86, -1.61
2967,0.25, -0.06, -0.86, -1.61
2968,0.25, -0.06, -0.87, -1.61
2969,0.25, -0.06, -0.87, -1.61
2970,0.25, -0.06, -0.87, -1.61
2971,0.25, -0.06, -0.87, -1.61
2972,0.25, -0.06, -0.87, -1.61
2973,0.25, -0.06, -0.87, -1.61
2974,0.25, -0.06, -0.87, -1.61
2975,0.25, -0.06, -0.87, -1.61
2976,0.25, -0.06, -0.87, -1.61
2977,0.25, -0.06, -0.87, -1.61
2978,0.25, -0.06, -0.87, -1.61
2979,0.25, -0.06, -0.87, -1.61
2980,0.25, -0.06, -0.87, -1.61
2981,0.25, -0.06, -0.87, -1.61
2982,0.25, -0.06, -0.87, -1.61
2983,0.25, -0.06, -0.87, -1.61
2984,0.25, -0.06, -0.87, -1.61
2985,0.25, -0.06, -0.87, -1.61
2986,0.25, -0.06, -0.87, -1.61
2987,0.25, -0.06, -0.87, -1.61
2988,0.25, -0.06, -0.87, -1.61
2989,0.25, -0.06, -0.87, -1.61
2990,0.25, -0.06, -0.87, -1.61
2991,0.25, -0.06, -0.87, -1.61
2992,0.25, -0.06, -0.87, -1.61
2993,0.25, -0.06, -0.87, -1.61
2994,0.25, -0.06, -0.87, -1.61
2995,0.25, -0.06, -0.87, -1.61
2996,0.25, -0.06, -0.87, -1.61
2997,0.25, -0.06, -0.87, -1.61
2998,0.25, -0.06, -0.87, -1.61
2999,0.25, -0.06, -0.87, -1.61
3000,0.25, -0.06, -0.87, -1.61
3001,0.25, -0.06, -0.87, -1.61
3002,0.25, -0.06, -0.87, -1.61
3003,0.25, -0.06, -0.87, -1.61
3004,0.25, -0.06, -0.87, -1.61
3005,0.25, -0.06, -0.87, -1.61
3006,0.25, -0.06, -0.87, -1.61
3007,0.25, -0.06, -0.87, -1.61
3008,0.25, -0.06, -0.87, -1.61
3009,0.25, -0.06, -0.87, -1.61
3010,0.25, -0.06, -0.87, -1.61
3011,0.25, -0.06, -0.87, -1.61
3012,0.25, -0.06, -0.87, -1.61
3013,0.25, -0.06, -0.86, -1.61
3014,0.25, -0.06, -0.86, -1.61
3015,0.25, -0.06, -0.86, -1.61
3016,0.25, -0.06, -0.85, -1.61
3017,0.25, -0.06, -0.85, -1.61
3018,0.25, -0.06, -0.85, -1.61
3019,0.25, -0.06, -0.84, -1.61
3020,0.25, -0.06, -0.84, -1.61
3021,0.25, -0.06, -0.84, -1.61
3022,0.25, -0.06, -0.84, -1.61
3023,0.25, -0.06, -0.84, -1.61
3024,0.25, -0.06, -0.84, -1.61
3025,0.25, -0.06, -0.84, -1.61
3026,0.25, -0.06, -0.84, -1.61
3027,0.25, -0.06, -0.84, -1.61
3028,0.25, -0.06, -0.84, -1.61
3029,0.25, -0.06, -0.85, -1.61
3030,0.25, -0.06, -0.85, -1.61
3031,0.25, -0.06, -0.85, -1.61
3032,0.25, -0.06, -0.85, -1.61
3033,0.25, -0.06, -0.85, -1.61
3034,0.25, -0.06, -0.85, -1.61
3035,0.25, -0.06, -0.85, -1.61
3036,0.25, -0.06, -0.85, -1.61
3037,0.25, -0.06, -0.85, -1.61
3038,0.25, -0.06, -0.85, -1.61
3039,0.25, -0.06, -0.84, -1.61
3040,0.25, -0.06, -0.84, -1.61
3041,0.25, -0.06, -0.84, -1.61
3042,0.25, -0.06, -0.84, -1.61
3043,0.25, -0.06, -0.84, -1.61
3044,0.25, -0.06, -0.84, -1.61
3045,0.25, -0.06, -0.84, -1.61
3046,0.25, -0.06, -0.84, -1.61
3047,0.25, -0.06, -0.84, -1.61
3048,0.25, -0.06, -0.84, -1.61
3049,0.25, -0.06, -0.84, -1.61
3050,0.25, -0.06, -0.84, -1.61
3051,0.25, -0.06, -0.84, -1.61
3052,0.25, -0.06, -0.84, -1.61
3053,0.25, -0.06, -0.84, -1.61
3054,0.25, -0.06, -0.84, -1.61
3055,0.25, -0.06, -0.84, -1.61
3056,0.25, -0.06, -0.84, -1.61
3057,0.25, -0.06, -0.84, -1.61
3058,0.25, -0.06, -0.84, -1.61
3059,0.25, -0.06, -0.84, -1.61
3060,0.25, -0.06, -0.84, -1.61
3061,0.25, -0.06, -0.84, -1.61
3062,0.25, -0.06, -0.84, -1.61
3063,0.25, -0.06, -0.84, -1.61
3064,0.25, -0.06, -0.84, -1.61
3065,0.25, -0.06, -0.84, -1.61
3066,0.25, -0.06, -0.84, -1.61
3067,0.25, -0.06, -0.84, -1.61
3068,0.25, -0.06, -0.84, -1.61
3069,0.25, -0.06, -0.84, -1.61
3070,0.25, -0.06, -0.84, -1.61
3071,0.25, -0.06, -0.84, -1.61
3072,0.25, -0.06, -0.84, -1.61
3073,0.25, -0.06, -0.84, -1.61
3074,0.25, -0.06, -0.84, -1.61
3075,0.25, -0.06, -0.84, -1.61
3076,0.26, -0.06, -0.84, -1.61
3077,0.26, -0.06, -0.84, -1.61
3078,0.26, -0.06, -0.84, -1.61
3079,0.26, -0.06, -0.84, -1.61
3080,0.26, -0.06, -0.84, -1.61
3081,0.26, -0.06, -0.84, -1.61
3082,0.26, -0.06, -0.84, -1.61
3083,0.26, -0.06, -0.84, -1.61
3084,0.26, -0.06, -0.84, -1.61
3085,0.26, -0.06, -0.84, -1.61
3086,0.26, -0.06, -0.84, -1.61
3087,0.26, -0.06, -0.84, -1.61
3088,0.26, -0.06, -0.84, -1.61
3089,0.26, -0.06, -0.84, -1.61
3090,0.26, -0.06, -0.84, -1.61
3091,0.26, -0.06, -0.84, -1.61
3092,0.26, -0.06, -0.84, -1.61
3093,0.26, -0.06, -0.84, -1.61
3094,0.26, -0.06, -0.84, -1.61
3095,0.26, -0.06, -0.84, -1.61
3096,0.26, -0.06, -0.84, -1.61
3097,0.26, -0.06, -0.84, -1.61
3098,0.26, -0.06, -0.84, -1.61
3099,0.26, -0.06, -0.84, -1.61
3100,0.26, -0.06, -0.84, -1.61
3101,0.26, -0.06, -0.84, -1.61
3102,0.26, -0.06, -0.84, -1.61
3103,0.26, -0.06, -0.84, -1.61
3104,0.26, -0.06, -0.84, -1.61
3105,0.26, -0.06, -0.84, -1.61
3106,0.26, -0.06, -0.84, -1.61
3107,0.26, -0.06, -0.84, -1.61
3108,0.26, -0.06, -0.84, -1.61
3109,0.26, -0.06, -0.84, -1.61
3110,0.26, -0.06, -0.84, -1.61
3111,0.26, -0.06, -0.84, -1.61
3112,0.26, -0.06, -0.84, -1.61
3113,0.26, -0.06, -0.84, -1.61
3114,0.26, -0.06, -0.84, -1.61
3115,0.26, -0.06, -0.84, -1.61
3116,0.26, -0.06, -0.84, -1.61
3117,0.26, -0.06, -0.84, -1.61
3118,0.26, -0.06, -0.84, -1.61
3119,0.26, -0.06, -0.84, -1.61
3120,0.26, -0.06, -0.83, -1.61
3121,0.26, -0.06, -0.83, -1.61
3122,0.26, -0.06, -0.83, -1.61
3123,0.26, -0.06, -0.83, -1.61
3124,0.26, -0.06, -0.83, -1.61
3125,0.26, -0.06, -0.83, -1.61
3126,0.26, -0.06, -0.83, -1.61
3127,0.26, -0.06, -0.83, -1.61
3128,0.26, -0.06, -0.83, -1.61
3129,0.26, -0.06, -0.83, -1.61
3130,0.26, -0.06, -0.83, -1.61
3131,0.26, -0.06, -0.83, -1.61
3132,0.26, -0.06, -0.83, -1.61
3133,0.26, -0.06, -0.83, -1.61
3134,0.26, -0.06, -0.83, -1.61
3135,0.26, -0.06, -0.83, -1.61
3136,0.26, -0.06, -0.83, -1.61
3137,0.26, -0.06, -0.83, -1.61
3138,0.26, -0.06, -0.83, -1.61
3139,0.26, -0.06, -0.83, -1.61
3140,0.26, -0.06, -0.83, -1.61
3141,0.26, -0.06, -0.83, -1.61
3142,0.26, -0.06, -0.83, -1.61
3143,0.26, -0.06, -0.83, -1.61
3144,0.26, -0.06, -0.83, -1.61
3145,0.26, -0.06, -0.83, -1.61
3146,0.26, -0.06, -0.83, -1.61
3147,0.26, -0.06, -0.83, -1.61
3148,0.26, -0.06, -0.83, -1.61
3149,0.26, -0.06, -0.83, -1.61
3150,0.26, -0.06, -0.83, -1.61
3151,0.26, -0.06, -0.83, -1.61
3152,0.26, -0.06, -0.83, -1.61
3153,0.26, -0.06, -0.83, -1.61
3154,0.26, -0.06, -0.83, -1.61
3155,0.26, -0.06, -0.83, -1.61
3156,0.26, -0.06, -0.83, -1.61
3157,0.26, -0.06, -0.83, -1.61
3158,0.26, -0.06, -0.83, -1.61
3159,0.26, -0.06, -0.83, -1.61
3160,0.26, -0.06, -0.83, -1.61
3161,0.26, -0.06, -0.83, -1.61
3162,0.26, -0.06, -0.83, -1.61
3163,0.26, -0.06, -0.83, -1.61
3164,0.26, -0.06, -0.83, -1.61
3165,0.26, -0.06, -0.83, -1.61
3166,0.26, -0.06, -0.83, -1.61
3167,0.26, -0.06, -0.83, -1.61
3168,0.26, -0.06, -0.83, -1.61
3169,0.26, -0.06, -0.83, -1.61
3170,0.26, -0.06, -0.83, -1.61
3171,0.26, -0.06, -0.83, -1.61
3172,0.26, -0.06, -0.82, -1.61
3173,0.26, -0.06, -0.82, -1.61
3174,0.26, -0.06, -0.82, -1.61
3175,0.26, -0.06, -0.82, -1.61
3176,0.26, -0.06, -0.82, -1.61
3177,0.26, -0.06, -0.82, -1.61
3178,0.26, -0.06, -0.82, -1.61
3179,0.26, -0.06, -0.82, -1.61
3180,0.26, -0.06, -0.82, -1.61
3181,0.26, -0.06, -0.82, -1.61
3182,0.26, -0.06, -0.82, -1.61
3183,0.26, -0.06, -0.82, -1.61
3184,0.26, -0.06, -0.82, -1.61
3185,0.26, -0.06, -0.82, -1.61
3186,0.26, -0.06, -0.82, -1.61
3187,0.26, -0.06, -0.82, -1.61
3188,0.26, -0.06, -0.82, -1.61
3189,0.26, -0.06, -0.82, -1.61
3190,0.26, -0.06, -0.81, -1.61
3191,0.26, -0.06, -0.81, -1.61
3192,0.26, -0.06, -0.81, -1.61
3193,0.26, -0.06, -0.81, -1.61
3194,0.26, -0.06, -0.81, -1.61
3195,0.26, -0.06, -0.81, -1.61
3196,0.26, -0.06, -0.81, -1.61
3197,0.26, -0.06, -0.81, -1.61
3198,0.26, -0.06, -0.81, -1.61
3199,0.26, -0.06, -0.81, -1.61
3200,0.26, -0.06, -0.81, -1.61
3201,0.26, -0.06, -0.81, -1.61
3202,0.26, -0.06, -0.81, -1.61
3203,0.26, -0.06, -0.81, -1.61
3204,0.26, -0.06, -0.81, -1.61
3205,0.26, -0.06, -0.81, -1.61
3206,0.26, -0.06, -0.81, -1.61
3207,0.26, -0.06, -0.81, -1.61
3208,0.26, -0.06, -0.81, -1.61
3209,0.26, -0.06, -0.81, -1.61
3210,0.26, -0.06, -0.81, -1.61
3211,0.26, -0.06, -0.81, -1.61
3212,0.26, -0.06, -0.81, -1.61
3213,0.26, -0.06, -0.81, -1.61
3214,0.26, -0.06, -0.81, -1.61
3215,0.26, -0.06, -0.81, -1.61
3216,0.26, -0.06, -0.81, -1.61
3217,0.26, -0.06, -0.81, -1.61
3218,0.26, -0.06, -0.81, -1.61
3219,0.26, -0.06, -0.81, -1.61
3220,0.26, -0.06, -0.81, -1.61
3221,0.26, -0.06, -0.81, -1.61
3222,0.26, -0.06, -0.81, -1.61
3223,0.26, -0.06, -0.81, -1.61
3224,0.26, -0.06, -0.81, -1.61
3225,0.26, -0.06, -0.81, -1.61
3226,0.26, -0.06, -0.81, -1.61
3227,0.26, -0.06, -0.81, -1.61
3228,0.26, -0.06, -0.81, -1.61
3229,0.26, -0.06, -0.81, -1.61
3230,0.26, -0.06, -0.81, -1.61
3231,0.26, -0.06, -0.81, -1.61
3232,0.26, -0.06, -0.81, -1.61
3233,0.26, -0.06, -0.81, -1.61
3234,0.26, -0.06, -0.81, -1.61
3235,0.26, -0.06, -0.81, -1.61
3236,0.26, -0.06, -0.81, -1.61
3237,0.26, -0.06, -0.81, -1.61
3238,0.26, -0.06, -0.81, -1.61
3239,0.26, -0.06, -0.81, -1.61
3240,0.26, -0.06, -0.81, -1.61
3241,0.26, -0.06, -0.81, -1.61
3242,0.26, -0.06, -0.81, -1.61
3243,0.26, -0.06, -0.81, -1.61
3244,0.26, -0.06, -0.81, -1.61
3245,0.26, -0.06, -0.81, -1.61
3246,0.26, -0.06, -0.81, -1.61
3247,0.26, -0.06, -0.81, -1.61
3248,0.26, -0.06, -0.81, -1.61
3249,0.26, -0.06, -0.82, -1.61
3250,0.26, -0.06, -0.82, -1.61
3251,0.26, -0.06, -0.82, -1.61
3252,0.26, -0.06, -0.82, -1.61
3253,0.26, -0.06, -0.82, -1.61
3254,0.26, -0.06, -0.82, -1.61
3255,0.26, -0.06, -0.82, -1.61
3256,0.26, -0.06, -0.82, -1.61
3257,0.26, -0.06, -0.82, -1.61
3258,0.26, -0.06, -0.82, -1.61
3259,0.26, -0.06, -0.82, -1.61
3260,0.26, -0.06, -0.82, -1.61
3261,0.26, -0.06, -0.82, -1.61
3262,0.26, -0.06, -0.82, -1.61
3263,0.26, -0.06, -0.82, -1.61
3264,0.26, -0.06, -0.82, -1.61
3265,0.26, -0.06, -0.82, -1.61
3266,0.26, -0.06, -0.82, -1.61
3267,0.26, -0.06, -0.82, -1.61
3268,0.26, -0.06, -0.82, -1.61
3269,0.26, -0.06, -0.82, -1.61
3270,0.26, -0.06, -0.82, -1.61
3271,0.26, -0.06, -0.82, -1.61
3272,0.26, -0.06, -0.82, -1.61
3273,0.26, -0.06, -0.82, -1.61
3274,0.26, -0.06, -0.82, -1.61
3275,0.26, -0.06, -0.82, -1.61
3276,0.26, -0.06, -0.82, -1.61
3277,0.26, -0.06, -0.82, -1.61
3278,0.26, -0.06, -0.82, -1.61
3279,0.26, -0.06, -0.82, -1.61
3280,0.26, -0.06, -0.82, -1.61
3281,0.26, -0.06, -0.82, -1.61
3282,0.26, -0.06, -0.82, -1.61
3283,0.26, -0.06, -0.82, -1.61
3284,0.26, -0.06, -0.82, -1.61
3285,0.26, -0.06, -0.82, -1.61
3286,0.26, -0.06, -0.82, -1.61
3287,0.26, -0.06, -0.82, -1.61
3288,0.26, -0.06, -0.82, -1.61
3289,0.26, -0.06, -0.82, -1.61
3290,0.26, -0.06, -0.82, -1.61
3291,0.26, -0.06, -0.82, -1.61
3292,0.26, -0.06, -0.82, -1.61
3293,0.26, -0.06, -0.82, -1.61
3294,0.26, -0.06, -0.82, -1.61
3295,0.26, -0.06, -0.82, -1.61
3296,0.26, -0.06, -0.82, -1.61
3297,0.26, -0.06, -0.82, -1.61
3298,0.26, -0.06, -0.82, -1.61
3299,0.26, -0.06, -0.82, -1.61
3300,0.26, -0.06, -0.82, -1.61
3301,0.26, -0.06, -0.82, -1.61
3302,0.26, -0.06, -0.82, -1.61
3303,0.26, -0.06, -0.83, -1.61
3304,0.26, -0.06, -0.83, -1.61
3305,0.26, -0.06, -0.83, -1.61
3306,0.26, -0.06, -0.83, -1.61
3307,0.26, -0.06, -0.83, -1.61
3308,0.26, -0.06, -0.83, -1.61
3309,0.26, -0.06, -0.83, -1.61
3310,0.26, -0.06, -0.83, -1.61
3311,0.26, -0.06, -0.83, -1.61
3312,0.26, -0.06, -0.83, -1.61
3313,0.26, -0.06, -0.83, -1.61
3314,0.26, -0.06, -0.83, -1.61
3315,0.26, -0.06, -0.83, -1.61
3316,0.26, -0.06, -0.83, -1.61
3317,0.26, -0.06, -0.83, -1.61
3318,0.26, -0.06, -0.83, -1.61
3319,0.26, -0.06, -0.83, -1.61
3320,0.26, -0.06, -0.83, -1.61
3321,0.26, -0.06, -0.83, -1.61
3322,0.26, -0.06, -0.83, -1.61
3323,0.26, -0.06, -0.83, -1.61
3324,0.26, -0.06, -0.83, -1.61
3325,0.26, -0.06, -0.83, -1.61
3326,0.26, -0.06, -0.83, -1.61
3327,0.26, -0.06, -0.83, -1.61
3328,0.26, -0.06, -0.83, -1.61
3329,0.26, -0.06, -0.83, -1.61
3330,0.26, -0.06, -0.83, -1.61
3331,0.26, -0.06, -0.83, -1.61
3332,0.26, -0.06, -0.83, -1.61
3333,0.26, -0.06, -0.83, -1.61
3334,0.26, -0.06, -0.83, -1.61
3335,0.26, -0.06, -0.83, -1.61
3336,0.26, -0.06, -0.83, -1.61
3337,0.26, -0.06, -0.83, -1.61
3338,0.26, -0.06, -0.83, -1.61
3339,0.26, -0.06, -0.83, -1.61
3340,0.26, -0.06, -0.83, -1.61
3341,0.26, -0.06, -0.83, -1.61
3342,0.26, -0.05, -0.83, -1.61
3343,0.26, -0.05, -0.83, -1.61
3344,0.26, -0.05, -0.83, -1.61
3345,0.26, -0.05, -0.83, -1.61
3346,0.26, -0.05, -0.83, -1.61
3347,0.26, -0.05, -0.83, -1.61
3348,0.26, -0.05, -0.83, -1.61
3349,0.26, -0.05, -0.83, -1.61
3350,0.26, -0.05, -0.83, -1.61
3351,0.26, -0.05, -0.83, -1.61
3352,0.26, -0.05, -0.83, -1.61
3353,0.26, -0.05, -0.83, -1.61
3354,0.26, -0.05, -0.83, -1.61
3355,0.26, -0.05, -0.83, -1.61
3356,0.26, -0.05, -0.83, -1.61
3357,0.26, -0.05, -0.83, -1.61
3358,0.26, -0.05, -0.83, -1.61
3359,0.26, -0.05, -0.83, -1.61
3360,0.26, -0.05, -0.83, -1.61
3361,0.26, -0.05, -0.83, -1.61
3362,0.26, -0.05, -0.83, -1.61
3363,0.26, -0.05, -0.83, -1.61
3364,0.26, -0.05, -0.83, -1.61
3365,0.26, -0.05, -0.83, -1.61
3366,0.26, -0.05, -0.83, -1.61
3367,0.26, -0.05, -0.83, -1.61
3368,0.26, -0.05, -0.83, -1.61
3369,0.26, -0.05, -0.83, -1.61
3370,0.26, -0.05, -0.83, -1.61
3371,0.26, -0.05, -0.83, -1.61
3372,0.26, -0.05, -0.83, -1.61
